rep,subj,parameter,true
5,15,v_ES_InattentionW_S,0.04260776300646924
5,16,a,2.3567598970733314
5,16,t,0.3577702427235652
5,16,z,0.26686238945109764
5,16,v_ES_AttentionW,0.04427113796037996
5,16,v_ES_InattentionW_E,-0.03353856094760804
5,16,v_ES_InattentionW_S,0.029503646009314696
5,17,a,2.0482527617986905
5,17,t,0.4996827807565706
5,17,z,0.4218925256140469
5,17,v_ES_AttentionW,0.040157418563097666
5,17,v_ES_InattentionW_E,-0.032410572969643024
5,17,v_ES_InattentionW_S,0.04931467264104422
5,18,a,1.7786045732961093
5,18,t,0.39308485496143997
5,18,z,0.5351350812989266
5,18,v_ES_AttentionW,0.044026778009812105
5,18,v_ES_InattentionW_E,-0.04496065380688269
5,18,v_ES_InattentionW_S,0.03618411603894698
5,19,a,2.048267113021743
5,19,t,0.4737884337405701
5,19,z,0.6688376613154188
5,19,v_ES_AttentionW,0.03357175971317177
5,19,v_ES_InattentionW_E,-0.024333306353617107
5,19,v_ES_InattentionW_S,0.06400963837222862
5,20,a,1.5118009115181028
5,20,t,0.4356902949292108
5,20,z,0.5953274312326282
5,20,v_ES_AttentionW,0.016193086421443174
5,20,v_ES_InattentionW_E,-0.0469114573962217
5,20,v_ES_InattentionW_S,0.031886598528361274
5,21,a,1.5955470281347375
5,21,t,0.3083934429799198
5,21,z,0.36922308666418835
5,21,v_ES_AttentionW,0.035570430809216236
5,21,v_ES_InattentionW_E,-0.04692915194425993
5,21,v_ES_InattentionW_S,0.05269104762178424
5,22,a,1.7277770407178257
5,22,t,0.4581330157971547
5,22,z,0.5590727851952332
5,22,v_ES_AttentionW,0.036196684450797566
5,22,v_ES_InattentionW_E,-0.04456176133570281
5,22,v_ES_InattentionW_S,0.05005010096484455
5,23,a,2.0644442042505755
5,23,t,0.5010691915181363
5,23,z,0.323810387923542
5,23,v_ES_AttentionW,0.0422099463457413
5,23,v_ES_InattentionW_E,-0.04361903968627969
5,23,v_ES_InattentionW_S,0.04384424637926221
5,24,a,2.1038272224437495
5,24,t,0.5364711353761766
5,24,z,0.19819088375339144
5,24,v_ES_AttentionW,0.029190531042364812
5,24,v_ES_InattentionW_E,-0.03077381871663725
5,24,v_ES_InattentionW_S,0.046767959461580424
5,25,a,2.4501269593345416
5,25,t,0.48259430196629444
5,25,z,0.5229716531991636
5,25,v_ES_AttentionW,0.04419962105610238
5,25,v_ES_InattentionW_E,-0.01785219874731731
5,25,v_ES_InattentionW_S,0.039536938739196184
5,26,a,1.8361302327560771
5,26,t,0.306509231947839
5,26,z,0.41300857768127786
5,26,v_ES_AttentionW,0.04066966332561965
5,26,v_ES_InattentionW_E,-0.04429815399768518
5,26,v_ES_InattentionW_S,0.045247573611068626
6,2,a,1.8191929483420788
6,2,t,0.4757762216810807
6,2,z,0.5157525688835211
6,2,v_ES_AttentionW,0.06104514555681893
6,2,v_ES_InattentionW_E,-0.04520443439520543
6,2,v_ES_InattentionW_S,0.03548713716941011
6,3,a,2.3062945301856015
6,3,t,0.3462119694840671
6,3,z,0.5546957719776973
6,3,v_ES_AttentionW,0.05767216007835413
6,3,v_ES_InattentionW_E,-0.03918262084599132
6,3,v_ES_InattentionW_S,0.047095100218501655
6,7,a,1.5076935301777437
6,7,t,0.3853741359304709
6,7,z,0.35050820659485826
6,7,v_ES_AttentionW,0.060109756939598094
6,7,v_ES_InattentionW_E,-0.040958266886832656
6,7,v_ES_InattentionW_S,0.05144626946291591
6,8,a,2.4093575554815088
6,8,t,0.4156361152394376
6,8,z,0.40443775338266175
6,8,v_ES_AttentionW,0.03976690990430852
6,8,v_ES_InattentionW_E,-0.04783440604336952
6,8,v_ES_InattentionW_S,0.038409930626743326
6,9,a,2.0027101400630087
6,9,t,0.3346649493553865
6,9,z,0.5031159520213371
6,9,v_ES_AttentionW,0.037090419334993636
6,9,v_ES_InattentionW_E,-0.047025770295453614
6,9,v_ES_InattentionW_S,0.06448634785420629
6,10,a,1.7712990979500307
6,10,t,0.44465177655488997
6,10,z,0.27554290865806297
6,10,v_ES_AttentionW,0.047832900639479155
6,10,v_ES_InattentionW_E,-0.03790985811232198
6,10,v_ES_InattentionW_S,0.046393741684097066
6,11,a,1.9212412871813094
6,11,t,0.42191879251840214
6,11,z,0.6735556570712884
6,11,v_ES_AttentionW,0.07621726669443606
6,11,v_ES_InattentionW_E,-0.05928292579443396
6,11,v_ES_InattentionW_S,0.04739405216902291
6,12,a,2.4930876413681835
6,12,t,0.438886628680439
6,12,z,0.7520444353218421
6,12,v_ES_AttentionW,0.059174708927815706
6,12,v_ES_InattentionW_E,-0.04568331965428321
6,12,v_ES_InattentionW_S,0.04491247180828514
6,13,a,1.4616177170488975
6,13,t,0.34534347417628497
6,13,z,0.3694223126883148
6,13,v_ES_AttentionW,0.064323265969074
6,13,v_ES_InattentionW_E,-0.03726416979890661
6,13,v_ES_InattentionW_S,0.03710417889659426
6,15,a,2.0201888626906856
6,15,t,0.3898102916471653
6,15,z,0.4236965025254256
6,15,v_ES_AttentionW,0.030722601903573673
6,15,v_ES_InattentionW_E,-0.05451695295846258
6,15,v_ES_InattentionW_S,0.06021893953890296
6,16,a,1.2069153996047182
6,16,t,0.2728727132189559
6,16,z,0.7783528801437398
6,16,v_ES_AttentionW,0.043926771923223897
6,16,v_ES_InattentionW_E,-0.049694471956195
6,16,v_ES_InattentionW_S,0.04983659137463581
6,17,a,1.6756604451048278
6,17,t,0.3739466983635472
6,17,z,0.17622433971588736
6,17,v_ES_AttentionW,0.017763115612377534
6,17,v_ES_InattentionW_E,-0.03256544313708586
6,17,v_ES_InattentionW_S,0.05364108653719766
6,18,a,1.8872839704199043
6,18,t,0.3552028063446201
6,18,z,0.6350536382106647
6,18,v_ES_AttentionW,0.049739625324315424
6,18,v_ES_InattentionW_E,-0.0461352206390675
6,18,v_ES_InattentionW_S,0.04418400193742401
6,19,a,1.5758194702108228
6,19,t,0.3817057115270071
6,19,z,0.44627799414821023
6,19,v_ES_AttentionW,0.03602355689312132
6,19,v_ES_InattentionW_E,-0.057199778153924664
6,19,v_ES_InattentionW_S,0.05108007659911231
6,20,a,1.5602925047538971
6,20,t,0.3705484142585313
6,20,z,0.601827685071052
6,20,v_ES_AttentionW,0.043579679588679025
6,20,v_ES_InattentionW_E,-0.035508423678351914
6,20,v_ES_InattentionW_S,0.05571135169697209
6,21,a,2.6511322770460124
6,21,t,0.4017243464941718
6,21,z,0.4369817772811726
6,21,v_ES_AttentionW,0.038591985503478
6,21,v_ES_InattentionW_E,-0.05119004832653359
6,21,v_ES_InattentionW_S,0.03710667386771172
6,22,a,2.6423133434581922
6,22,t,0.42186016738646287
6,22,z,0.7229186682420232
6,22,v_ES_AttentionW,0.06299314832886628
6,22,v_ES_InattentionW_E,-0.05091738308772216
6,22,v_ES_InattentionW_S,0.04310218003504607
6,23,a,1.533679330816549
6,23,t,0.38619547042566993
6,23,z,0.34783296911242706
6,23,v_ES_AttentionW,0.07877981571764027
6,23,v_ES_InattentionW_E,-0.04487892439182486
6,23,v_ES_InattentionW_S,0.035657407057559
6,24,a,1.96477726917331
6,24,t,0.45942712589498974
6,24,z,0.5630023629608092
6,24,v_ES_AttentionW,0.0109322398471128
6,24,v_ES_InattentionW_E,-0.01959840737969837
6,24,v_ES_InattentionW_S,0.049027044416405714
6,25,a,1.7582535543285054
6,25,t,0.34282015367998203
6,25,z,0.3810358814132422
6,25,v_ES_AttentionW,0.039021016619043905
6,25,v_ES_InattentionW_E,-0.038699641295399094
6,25,v_ES_InattentionW_S,0.05101404746741678
6,26,a,2.1041305086325033
6,26,t,0.35555882388898336
6,26,z,0.700376539918706
6,26,v_ES_AttentionW,0.045571069887813336
6,26,v_ES_InattentionW_E,-0.04778873955434678
6,26,v_ES_InattentionW_S,0.02310645595433841
7,2,a,2.106166799739726
7,2,t,0.5448326253830041
7,2,z,0.5126087510408379
7,2,v_ES_AttentionW,0.02520731611534034
7,2,v_ES_InattentionW_E,-0.04199721479644269
7,2,v_ES_InattentionW_S,0.03869443146424799
7,3,a,1.5654755007611547
7,3,t,0.28335982915933755
7,3,z,0.4650499093271577
7,3,v_ES_AttentionW,0.021223748781017543
7,3,v_ES_InattentionW_E,-0.04550005264593022
7,3,v_ES_InattentionW_S,0.0373297563010217
7,7,a,2.9778958952962276
7,7,t,0.5199263439881641
7,7,z,0.6128715243391777
7,7,v_ES_AttentionW,0.04550172290822997
7,7,v_ES_InattentionW_E,-0.04629583954898487
7,7,v_ES_InattentionW_S,0.03441806626363399
7,8,a,1.5851503651357506
7,8,t,0.4957904084064248
7,8,z,0.6910210005482887
7,8,v_ES_AttentionW,0.037283545126069934
7,8,v_ES_InattentionW_E,-0.04452540967387358
7,8,v_ES_InattentionW_S,0.045435182469329274
7,9,a,2.5196340706822653
7,9,t,0.5574736535503471
7,9,z,0.8146617296455329
7,9,v_ES_AttentionW,0.04774630388919657
7,9,v_ES_InattentionW_E,-0.03390667765634937
7,9,v_ES_InattentionW_S,0.051377535881568154
7,10,a,1.507102811017424
7,10,t,0.49813420013797505
7,10,z,0.49794693535922036
7,10,v_ES_AttentionW,0.04985385476549932
7,10,v_ES_InattentionW_E,-0.04378764267760863
7,10,v_ES_InattentionW_S,0.038410412113148405
7,11,a,1.5641176633143186
7,11,t,0.5314529190097582
7,11,z,0.5890229944826485
7,11,v_ES_AttentionW,0.04768688477331028
7,11,v_ES_InattentionW_E,-0.052813421602417226
7,11,v_ES_InattentionW_S,0.03781294054942655
7,12,a,2.4331310524608734
7,12,t,0.5662882299309352
7,12,z,0.6191998612255298
7,12,v_ES_AttentionW,0.03624857645132604
7,12,v_ES_InattentionW_E,-0.032664249542700516
7,12,v_ES_InattentionW_S,0.04919486039146735
7,13,a,1.6127444150282402
7,13,t,0.42062981396473315
7,13,z,0.5637299865727374
7,13,v_ES_AttentionW,0.05293906634261857
7,13,v_ES_InattentionW_E,-0.041536399854202294
7,13,v_ES_InattentionW_S,0.02113630266072058
7,15,a,1.7228654838302468
7,15,t,0.5072215566360632
7,15,z,0.4469260391832347
7,15,v_ES_AttentionW,0.0363819985017405
7,15,v_ES_InattentionW_E,-0.05131446063290082
7,15,v_ES_InattentionW_S,0.03287079499370366
7,16,a,1.7155621294759593
7,16,t,0.4606587678591843
7,16,z,0.25967589873700647
7,16,v_ES_AttentionW,0.02640887599921163
7,16,v_ES_InattentionW_E,-0.061720455837240534
7,16,v_ES_InattentionW_S,0.04127259934996541
7,17,a,1.8319433454502505
7,17,t,0.3521563805954409
7,17,z,0.6542783173355825
7,17,v_ES_AttentionW,0.05178533723039224
7,17,v_ES_InattentionW_E,-0.033964089427713354
7,17,v_ES_InattentionW_S,0.03983535451330006
7,18,a,1.0618540470108604
7,18,t,0.5017920150284371
7,18,z,0.5970863866065362
7,18,v_ES_AttentionW,0.036510330639141
7,18,v_ES_InattentionW_E,-0.055595266981309205
7,18,v_ES_InattentionW_S,0.047846887467945125
7,19,a,1.8529249968242543
7,19,t,0.5840339338376082
7,19,z,0.32009854157925044
7,19,v_ES_AttentionW,0.0379388158794706
7,19,v_ES_InattentionW_E,-0.045473554334057406
7,19,v_ES_InattentionW_S,0.03571561527946804
7,20,a,1.7380284472869232
7,20,t,0.4022108007163642
7,20,z,0.3776566778453822
7,20,v_ES_AttentionW,0.011983082308536775
7,20,v_ES_InattentionW_E,-0.04222253119750859
7,20,v_ES_InattentionW_S,0.042088777708323276
7,21,a,1.9954941439775578
7,21,t,0.3426154579643124
7,21,z,0.5941482705253127
7,21,v_ES_AttentionW,0.061791278525575026
7,21,v_ES_InattentionW_E,-0.02694668438180002
7,21,v_ES_InattentionW_S,0.02499468733594898
7,22,a,1.6787396681905085
7,22,t,0.37057487596910965
7,22,z,0.6043246044801756
7,22,v_ES_AttentionW,0.041064026368843244
7,22,v_ES_InattentionW_E,-0.042888943793846536
7,22,v_ES_InattentionW_S,0.053048396732180675
7,23,a,2.285397925902518
7,23,t,0.42264952017350554
7,23,z,0.6942207988041524
7,23,v_ES_AttentionW,0.02995174143346102
7,23,v_ES_InattentionW_E,-0.029265099032199943
7,23,v_ES_InattentionW_S,0.02575879468544822
7,24,a,2.6852257747048953
7,24,t,0.4723872812073667
7,24,z,0.42489101408991004
7,24,v_ES_AttentionW,0.038636615607237176
7,24,v_ES_InattentionW_E,-0.052466835607367625
7,24,v_ES_InattentionW_S,0.03431146475106396
7,25,a,2.0230699207053204
7,25,t,0.3945744546239755
7,25,z,0.5910623293496508
7,25,v_ES_AttentionW,0.04052010329804363
7,25,v_ES_InattentionW_E,-0.051249345971617385
7,25,v_ES_InattentionW_S,0.041350171849587475
7,26,a,1.4953348994474658
7,26,t,0.36250059802827433
7,26,z,0.21108747834581765
7,26,v_ES_AttentionW,0.04482470421335529
7,26,v_ES_InattentionW_E,-0.06649538171830227
7,26,v_ES_InattentionW_S,0.058630080179127644
8,2,a,2.0405885816748084
8,2,t,0.3908684387412469
8,2,z,0.6127024043300151
8,2,v_ES_AttentionW,0.02199835419167973
8,2,v_ES_InattentionW_E,-0.008164631375597309
8,2,v_ES_InattentionW_S,0.03689043432112494
8,3,a,2.058226268270608
8,3,t,0.4682086865064554
8,3,z,0.5330103741147035
8,3,v_ES_AttentionW,0.04297210916650572
8,3,v_ES_InattentionW_E,-0.06907571448157893
8,3,v_ES_InattentionW_S,0.037009333281162994
8,7,a,1.662392453355269
8,7,t,0.4204349316004351
8,7,z,-0.019660056187431774
8,7,v_ES_AttentionW,0.019724031672244135
8,7,v_ES_InattentionW_E,-0.04783427427399235
8,7,v_ES_InattentionW_S,0.04286834583492122
8,8,a,1.7878050210752379
8,8,t,0.3523750094525168
8,8,z,0.3758025061414145
8,8,v_ES_AttentionW,0.03482383890135572
8,8,v_ES_InattentionW_E,-0.10383278958003606
8,8,v_ES_InattentionW_S,0.028975989976671425
8,9,a,1.5816408203670689
8,9,t,0.37891843852509477
8,9,z,0.5468363950860646
8,9,v_ES_AttentionW,0.0254289290146772
8,9,v_ES_InattentionW_E,-0.03288414543177763
8,9,v_ES_InattentionW_S,0.043662134085617865
8,10,a,2.0230137558514354
8,10,t,0.4359685553418247
8,10,z,0.6841823256542657
8,10,v_ES_AttentionW,0.06739278617184348
8,10,v_ES_InattentionW_E,-0.0459070376303346
8,10,v_ES_InattentionW_S,0.028638060821891097
8,11,a,1.9782414039408258
8,11,t,0.5493748798548066
8,11,z,0.4943192358355575
8,11,v_ES_AttentionW,0.037587755734632335
8,11,v_ES_InattentionW_E,-0.05486320450297341
8,11,v_ES_InattentionW_S,0.025157275608282837
8,12,a,1.4590508507253337
8,12,t,0.5968859154304662
8,12,z,0.3538821359581078
8,12,v_ES_AttentionW,0.02458235604308192
8,12,v_ES_InattentionW_E,-0.04698466481311773
8,12,v_ES_InattentionW_S,0.04924920356780616
8,13,a,1.461687896123105
8,13,t,0.3751381420063678
8,13,z,0.47333275688315923
8,13,v_ES_AttentionW,0.05154072182025854
8,13,v_ES_InattentionW_E,-0.0670411130932969
8,13,v_ES_InattentionW_S,0.042024612621249645
8,15,a,2.5265681964016267
8,15,t,0.360618522755304
8,15,z,0.2656858513771129
8,15,v_ES_AttentionW,0.04504406573886263
8,15,v_ES_InattentionW_E,-0.02724676597176135
8,15,v_ES_InattentionW_S,0.03441961231616654
8,16,a,1.862321367325527
8,16,t,0.4551440151616633
8,16,z,0.6345457295929451
8,16,v_ES_AttentionW,0.04126841591691768
8,16,v_ES_InattentionW_E,-0.02549296358413155
8,16,v_ES_InattentionW_S,0.015444887185590967
8,17,a,1.9474242546657614
8,17,t,0.36829288097519625
8,17,z,0.6192213438314167
8,17,v_ES_AttentionW,0.04225383093494819
8,17,v_ES_InattentionW_E,-0.007787073229799754
8,17,v_ES_InattentionW_S,0.0426079365353783
8,18,a,1.9567794302113186
8,18,t,0.4462242572765406
8,18,z,0.6456499700194319
8,18,v_ES_AttentionW,0.03781664236515453
8,18,v_ES_InattentionW_E,-0.06463319293003059
8,18,v_ES_InattentionW_S,0.027893545394556338
8,19,a,2.07732756686516
8,19,t,0.5303711356977747
8,19,z,0.34604294968610494
8,19,v_ES_AttentionW,0.05194975374697409
8,19,v_ES_InattentionW_E,-0.06855340330510945
8,19,v_ES_InattentionW_S,0.05012522245678491
8,20,a,1.7279911330635043
8,20,t,0.4235080930128212
8,20,z,0.7529696902542582
8,20,v_ES_AttentionW,0.07010202245201388
8,20,v_ES_InattentionW_E,-0.04696418525851283
8,20,v_ES_InattentionW_S,0.026746031377194373
8,21,a,1.5534052148657194
8,21,t,0.4471674051574358
8,21,z,0.4714017696675909
8,21,v_ES_AttentionW,0.03478675488909912
8,21,v_ES_InattentionW_E,-0.05969634064586937
8,21,v_ES_InattentionW_S,0.03815909767214368
8,22,a,1.6499331423817336
8,22,t,0.49188269105652643
8,22,z,0.43695270546375614
8,22,v_ES_AttentionW,0.061252390432962406
8,22,v_ES_InattentionW_E,-0.02135465293962865
8,22,v_ES_InattentionW_S,0.05131169606624857
8,23,a,1.9973704977349676
8,23,t,0.34447573237087237
8,23,z,0.6590890414387233
8,23,v_ES_AttentionW,0.05857396990029355
8,23,v_ES_InattentionW_E,-0.04497169794039327
8,23,v_ES_InattentionW_S,0.022040685307813102
8,24,a,1.4503461942544438
8,24,t,0.36016326680937805
8,24,z,0.2775552334408231
8,24,v_ES_AttentionW,0.06363783222293082
8,24,v_ES_InattentionW_E,-0.03881756342927059
8,24,v_ES_InattentionW_S,0.054265743029225474
8,25,a,1.598919063144401
8,25,t,0.479706865549554
8,25,z,0.6056955269156226
8,25,v_ES_AttentionW,0.05447562498930571
8,25,v_ES_InattentionW_E,-0.05525553878824163
8,25,v_ES_InattentionW_S,0.03717600710945929
8,26,a,1.5427991380049082
8,26,t,0.32499096933602006
8,26,z,0.2635038012440273
8,26,v_ES_AttentionW,0.03854019381370593
8,26,v_ES_InattentionW_E,-0.05039886901739237
8,26,v_ES_InattentionW_S,0.027042921083395274
9,2,a,1.6313853011466835
9,2,t,0.3445762489232871
9,2,z,0.500192492912003
9,2,v_ES_AttentionW,0.052307338881036836
9,2,v_ES_InattentionW_E,-0.05010450061375201
9,2,v_ES_InattentionW_S,0.023761993442815738
9,3,a,1.4853300477375693
9,3,t,0.5379180695501175
9,3,z,0.4046271703976395
9,3,v_ES_AttentionW,0.026524346995952
9,3,v_ES_InattentionW_E,-0.049827776655787234
9,3,v_ES_InattentionW_S,0.042793650063824254
9,7,a,2.194520602099382
9,7,t,0.5448135598650317
9,7,z,0.4399123666327091
9,7,v_ES_AttentionW,0.022692818774146417
9,7,v_ES_InattentionW_E,-0.026632484705179555
9,7,v_ES_InattentionW_S,0.04264052214745371
9,8,a,2.2029458432404994
9,8,t,0.33998906567013887
9,8,z,0.2525746344865909
9,8,v_ES_AttentionW,0.05578194742450225
9,8,v_ES_InattentionW_E,-0.06539368427750356
9,8,v_ES_InattentionW_S,0.030308158080288423
9,9,a,1.2579553238884884
9,9,t,0.5110259148412792
9,9,z,0.5538985121636576
9,9,v_ES_AttentionW,0.0315553260806237
9,9,v_ES_InattentionW_E,-0.03682258763532079
9,9,v_ES_InattentionW_S,0.06517391385499599
9,10,a,1.3782168175340432
9,10,t,0.32270607863823514
9,10,z,0.5711360976509211
9,10,v_ES_AttentionW,0.04161949827846613
9,10,v_ES_InattentionW_E,-0.06050361556042127
9,10,v_ES_InattentionW_S,0.03006016190333042
9,11,a,1.9944273586002483
9,11,t,0.4643266684203667
9,11,z,0.15237562111440417
9,11,v_ES_AttentionW,0.04616444740201459
9,11,v_ES_InattentionW_E,-0.039453352431644086
9,11,v_ES_InattentionW_S,0.06672909025051108
9,12,a,0.4413150164200761
9,12,t,0.36719037307098457
9,12,z,0.3948732163217391
9,12,v_ES_AttentionW,0.055326052615381115
9,12,v_ES_InattentionW_E,-0.06107746886618862
9,12,v_ES_InattentionW_S,0.031211939616059503
9,13,a,2.1801460262183574
9,13,t,0.44555227565280237
9,13,z,0.5950894699447123
9,13,v_ES_AttentionW,0.025311995554631823
9,13,v_ES_InattentionW_E,-0.02040196309211688
9,13,v_ES_InattentionW_S,0.029278833063708206
9,15,a,2.3084534054416617
9,15,t,0.4747814557939935
9,15,z,0.4034806125203627
9,15,v_ES_AttentionW,0.045006793759933196
9,15,v_ES_InattentionW_E,-0.06566800324189626
9,15,v_ES_InattentionW_S,0.03708347416175636
9,16,a,1.649805253570308
9,16,t,0.26727616683498345
9,16,z,0.3248073174427378
9,16,v_ES_AttentionW,0.027744597209740374
9,16,v_ES_InattentionW_E,-0.03341773529894288
9,16,v_ES_InattentionW_S,0.027041240506751624
9,17,a,0.9480839165630204
9,17,t,0.3763222555391371
9,17,z,0.3996282795476639
9,17,v_ES_AttentionW,0.06748220245998725
9,17,v_ES_InattentionW_E,-0.022069563663939768
9,17,v_ES_InattentionW_S,0.041091577795523866
9,18,a,1.462589530451222
9,18,t,0.5878524674429313
9,18,z,0.5470592373320222
9,18,v_ES_AttentionW,0.01987275737626766
9,18,v_ES_InattentionW_E,-0.040691934165182964
9,18,v_ES_InattentionW_S,0.013944671548472225
9,19,a,2.8580428319548994
9,19,t,0.4285151049298029
9,19,z,0.2067131517241954
9,19,v_ES_AttentionW,0.03190248268415761
9,19,v_ES_InattentionW_E,-0.07622854875992102
9,19,v_ES_InattentionW_S,0.06331554527401993
9,20,a,2.0471840090106417
9,20,t,0.44953579523938625
9,20,z,0.785290146145613
9,20,v_ES_AttentionW,0.03405179472881075
9,20,v_ES_InattentionW_E,-0.054279492850526245
9,20,v_ES_InattentionW_S,0.031197121118723282
9,21,a,2.195006555742929
9,21,t,0.31861772922909615
9,21,z,0.3886675289776281
9,21,v_ES_AttentionW,0.04180392031603837
9,21,v_ES_InattentionW_E,-0.04451426735572459
9,21,v_ES_InattentionW_S,0.02981743460919752
9,22,a,1.2094287594604025
9,22,t,0.3419737216228031
9,22,z,0.628120576307502
9,22,v_ES_AttentionW,0.05391515993831364
9,22,v_ES_InattentionW_E,-0.03050189387964484
9,22,v_ES_InattentionW_S,0.034176291350845975
9,23,a,2.444809064552159
9,23,t,0.42634295688361057
9,23,z,0.837169797454609
9,23,v_ES_AttentionW,0.029828586952658047
9,23,v_ES_InattentionW_E,-0.029670402084766016
9,23,v_ES_InattentionW_S,0.04432621505475681
9,24,a,1.8980404282615828
9,24,t,0.6108634328599889
9,24,z,0.9245760970034733
9,24,v_ES_AttentionW,0.021204056669768136
9,24,v_ES_InattentionW_E,-0.044163735725533615
9,24,v_ES_InattentionW_S,0.049710133567969675
9,25,a,2.8020936822080857
9,25,t,0.28912555364855214
9,25,z,0.5898213781473659
9,25,v_ES_AttentionW,0.04169333983243347
9,25,v_ES_InattentionW_E,-0.05672253666054855
9,25,v_ES_InattentionW_S,0.050527825168655914
9,26,a,1.6335693437909553
9,26,t,0.3909661148849628
9,26,z,0.24623518504159217
9,26,v_ES_AttentionW,0.044364125480564814
9,26,v_ES_InattentionW_E,-0.039025526620532054
9,26,v_ES_InattentionW_S,0.03401152691016885
