a,a_std,a_subj.2,a_subj.3,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.15,a_subj.16,a_subj.17,a_subj.18,a_subj.19,a_subj.20,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.26,t,t_std,t_subj.2,t_subj.3,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.15,t_subj.16,t_subj.17,t_subj.18,t_subj.19,t_subj.20,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.26,v_AttentionW,v_AttentionW_std,v_AttentionW_subj.2,v_AttentionW_subj.3,v_AttentionW_subj.7,v_AttentionW_subj.8,v_AttentionW_subj.9,v_AttentionW_subj.10,v_AttentionW_subj.11,v_AttentionW_subj.12,v_AttentionW_subj.13,v_AttentionW_subj.15,v_AttentionW_subj.16,v_AttentionW_subj.17,v_AttentionW_subj.18,v_AttentionW_subj.19,v_AttentionW_subj.20,v_AttentionW_subj.21,v_AttentionW_subj.22,v_AttentionW_subj.23,v_AttentionW_subj.24,v_AttentionW_subj.25,v_AttentionW_subj.26,v_InattentionW,v_InattentionW_std,v_InattentionW_subj.2,v_InattentionW_subj.3,v_InattentionW_subj.7,v_InattentionW_subj.8,v_InattentionW_subj.9,v_InattentionW_subj.10,v_InattentionW_subj.11,v_InattentionW_subj.12,v_InattentionW_subj.13,v_InattentionW_subj.15,v_InattentionW_subj.16,v_InattentionW_subj.17,v_InattentionW_subj.18,v_InattentionW_subj.19,v_InattentionW_subj.20,v_InattentionW_subj.21,v_InattentionW_subj.22,v_InattentionW_subj.23,v_InattentionW_subj.24,v_InattentionW_subj.25,v_InattentionW_subj.26,chain,draw
2.0106132985751004,0.4375896325843786,1.4187250341922433,1.398148471395348,2.3117964289512867,1.18679238656388,2.3580448596976793,2.651169916597731,2.259162150238492,1.4300639721374242,1.1852740177399927,1.549847499636238,1.338029281301617,1.6662907760035748,1.998376405263018,2.046942604974526,1.7586113321265202,2.431171638291726,2.3640641012040664,1.4764760961711563,1.4739725635549568,2.318866360495335,1.9252080217462484,0.3333382495597583,0.10286990647396754,0.33870739868999955,0.26119855213783355,0.4649303139201845,0.28877597645093217,0.3783920455518476,0.524195210307219,0.27252302864312766,0.4355419056377696,0.31723949927316053,0.3367075415296603,0.36170598472449245,0.31749888279367305,0.35424592942284244,0.4083986770400953,0.3222227984129341,0.40609792577441056,0.31681492060946004,0.3563305648237696,0.3271843593318334,0.3642121115713414,0.5165137451848851,0.04339762081767746,0.00587780321525438,0.04585862803604494,0.04102191151999324,0.04626425173063032,0.048690108240234994,0.0396349759751355,0.04631062122222249,0.051424710643960106,0.03801472889581718,0.05389078253444239,0.03530919209668486,0.05257198082881406,0.04674434760273116,0.0470983805644922,0.04668146922214825,0.041045741179769675,0.02964382530526992,0.05563269164723304,0.04821350054842859,0.03489941991330256,0.032494053913206984,0.04698901750225645,0.02565056791783607,0.01850787381046528,0.018029101076663917,-0.011529722802178968,0.044105984959683896,0.041585807777853284,0.017765411763927798,0.03654748350290788,0.018249183914838814,0.026666952347126658,0.04974131488069149,0.01957100431193064,0.03972227828094164,-0.00012656226181623903,0.038735756570837714,0.022717605943797847,0.028777892637549547,0.03450684457634934,0.04623822597377468,0.002900288515916858,-0.0011656626157166613,0.0003236685914728599,0.04642780979106284,0,2047
1.8326922721921486,0.35671813895243043,1.4604223289757734,1.6120505977688393,2.1623386460202947,1.4366461269138484,2.303114006620763,2.3211988071178027,1.9874916249764152,1.5536760920610222,1.284566742040436,1.7045160109163549,1.4026859440603885,1.65284740658447,1.897592309454104,2.3124632707198183,1.569804862724336,2.598746685332489,2.1334739834737375,1.6212626962792587,1.5498831853326385,2.185502494717773,1.755554633610976,0.3717932462854238,0.07748552750682813,0.34505709718234956,0.24589847747227414,0.4607020891650043,0.25432191231554857,0.3798578647375331,0.5832092892574672,0.29745588226896263,0.4309956602770568,0.32756923420737816,0.3218418879503476,0.35147369426242675,0.3205808673013011,0.40528248068216777,0.34663857448868923,0.3609696068971902,0.37424412851966865,0.3488529414922988,0.3484620675912149,0.31053738221880445,0.3634302517373608,0.5186123531149139,0.04091693110860501,0.009800491620177355,0.05242625450627528,0.03679898049679978,0.04111608604394887,0.0521881973130375,0.040285398472026314,0.04711419467484338,0.04983871504928613,0.03558320399936184,0.06091615913511711,0.03673870174250982,0.05561215029627139,0.047788300215106085,0.04735450063524165,0.03837325094729087,0.04647293650123549,0.029333240670207067,0.050310230993396696,0.048667327232367455,0.042389708833132846,0.03662622168860398,0.03634648180009116,0.01874987216219405,0.023424219325056405,0.030285156254626577,-0.02308761481753836,0.03323112131956309,0.041362874003887176,0.012457574771783948,0.033431473137746144,0.0060818050099125665,0.03278052037799341,0.05480855755873643,0.02331120680487187,0.04244797760779004,0.007971358940805166,0.034686257761500854,0.014528430149950568,0.020790935450721477,0.03676627576556781,0.03238426911012795,-0.007686861272353289,0.004612663656070146,-0.003659869919867116,0.044181347153789546,0,809
1.7556879032148933,0.40023599525568054,1.4754508799327457,1.523179143043805,2.1569208946930125,1.3880772382540971,2.5294174294399894,2.8098791651383888,1.7987690685376272,1.5587347295924399,0.9658826824463771,1.544331104154564,1.3364732288340766,1.6536536775720339,2.186116322470333,2.0882000950720174,1.732562369961406,2.29993545608579,1.943645537565748,1.4797332149335198,1.4958498372124704,2.3963302836344518,1.980755813214696,0.3588169031754315,0.07168922324879465,0.35120209710504935,0.25737054289756245,0.4644524258569928,0.2791643390318434,0.3496912316258432,0.5027193723355667,0.3209788341589548,0.42697252794476925,0.3597394429160831,0.34828011310217216,0.362002303480771,0.32176022448496816,0.30794680466628604,0.3743862369956271,0.3531451373308305,0.42323592928550907,0.36281935142432015,0.3610640061251027,0.33784316248862856,0.353582552046291,0.49609686588156665,0.04538492563768229,0.006742232161833676,0.05116622089018874,0.03638230837013244,0.04636079153367485,0.05550871120214328,0.0416576409373103,0.04652014247325581,0.04620673765901225,0.04225672795276029,0.04563767221024646,0.04632327982464429,0.05524552267366348,0.046179580048094,0.04676074283278646,0.03534915970356354,0.05411050886865812,0.03268902112926547,0.04880966695940299,0.05170552021258195,0.038126681559546176,0.03641705897123093,0.042812724037506064,0.02106942295222745,0.024372956454878716,0.03085314006961319,-0.023066963399253015,0.03914944592810237,0.042190330923581466,0.0142455981142088,0.03658960920213236,0.0013370174780499662,0.03449426402038323,0.03460779955156024,0.027855173532253058,0.041144494522325964,0.010282645475315752,0.0409412438231971,0.01832128707237092,0.03328629777221749,0.028181107129082335,0.03572423680743712,-0.007193975824015335,-0.0014931533622805845,-0.004897558463332449,0.043598148432451383,2,2719
1.9441830035525016,0.5376618774670776,1.51580697955431,1.489076227611961,2.42190657511608,1.370033280606456,2.1906473131236224,2.728371865619072,1.9962832865953042,1.5220809127970216,1.2631779905190381,1.712413695302124,1.5462541237777763,1.6218889047603176,1.9956166005823932,2.2394672776173516,1.436438809281372,2.4105773387611786,2.2472053903953064,1.629329329122776,1.3621977465387134,2.5113442418853587,2.0798458579311707,0.34251176689239027,0.056252459254578835,0.3317730916719799,0.2642393309649453,0.4121172196166881,0.2668525854635827,0.37047038670890264,0.49253527323642926,0.273595760621057,0.41659208128105063,0.32056704736484737,0.33379490487449015,0.3275437235486559,0.32808403359398663,0.3781335265694239,0.3793566049160364,0.3655206438121255,0.37698704941133937,0.35494984812618907,0.3417104729629304,0.3312460995564065,0.33182523448309975,0.4522174562783687,0.04340198655150038,0.011137840303487814,0.043619373212451164,0.03050756575727083,0.04492579660222897,0.0544119636252675,0.03785483417577873,0.044310130565174494,0.04559513571529596,0.046675698944792884,0.0597155556289066,0.045573684418364964,0.059794822892022835,0.05091998848771086,0.035908149968960044,0.03624291607381225,0.04254008504380437,0.023101208489241003,0.055423151757598633,0.05653544368453109,0.0312355950227377,0.033554753941866855,0.045761380235613866,0.02855648027412071,0.02422400725830624,0.01963440952436428,-0.015206074029627252,0.03408207693516724,0.0369013863630691,0.011305673524564235,0.029272899899502575,-0.0008447523757934491,0.02921927374031885,0.04964227760061192,0.03173472310031353,0.03920972767506473,0.01109737650728454,0.03380108651700227,0.010257324559874957,0.02154516041754274,0.0342725419450386,0.03402547953347034,0.0024373265674770255,-0.004639290178957624,-0.0023614015792405955,0.042559476781661824,2,1416
1.7955590286596235,0.32797497624697974,1.447723888930313,1.7086013769630086,2.2367852700174478,1.4682632269245435,2.2082470107784333,2.408502207538109,1.9150955440086248,1.4972992226675232,1.1274952938944853,1.4951462513707416,1.479923509399535,1.7880033726862548,2.043299884246024,2.0610436109634453,1.7448909123170955,2.335697879534323,2.1852250302221283,1.4781631290600654,1.3924315472691595,2.092307054783656,1.9957549040728706,0.3678027967015477,0.06883913828287944,0.3397025099199216,0.2590241742228291,0.4223895908200644,0.26143848080843723,0.3438491651530933,0.5650374881179387,0.29469562912936614,0.43829781774696314,0.3214954519765902,0.3534294744535924,0.346325720484076,0.3029799210836266,0.36115043527212576,0.35391692125240704,0.3550642183208076,0.44286917174414187,0.33787646464816845,0.3629703078588353,0.3201467966813969,0.35489182012950865,0.4885729301872751,0.04610363228568871,0.00874584420446578,0.0450618146188065,0.04918873910943817,0.04408473577715666,0.062249550449314885,0.042064736576420195,0.05011783070752314,0.04790527069016663,0.04169563638815964,0.0599457055259989,0.0423417771444876,0.0513134427975269,0.0523485168717498,0.041365290160633755,0.030424173424917295,0.05471622349408971,0.02993280901433609,0.051352998951901443,0.05099720585614523,0.03537442056705241,0.027006026995314517,0.03963778481359881,0.022881856034750136,0.016758084076468616,0.037998084941432454,-0.015284163897581231,0.031900734902315986,0.05491032317000752,0.019480169971354863,0.030945065877724304,0.003213047221032994,0.02490044580290702,0.0518849906031929,0.03095307087898678,0.03048471068191111,0.00978880218939403,0.02652795369485332,0.017765104323881557,0.02851554356886269,0.03153396496014014,0.037076992270322906,0.0036817616370741976,0.0028634030699580953,0.004595644599616311,0.04501791867091959,2,183
1.9922482593351598,0.5576634056233427,1.6211745911316258,1.5685679948036604,2.4527843352070287,1.4446718223908412,2.2640564933364886,2.7928102094333473,1.9235717985284744,1.5857568718206054,1.1344045294096736,1.6140732214877853,1.4277512725207935,1.6972703793846589,1.9729731071499341,2.26924422708323,1.7301375204857383,2.2238530554823814,1.973715738429169,1.5684741918107246,1.42218698726672,2.5589450447789592,1.754034229559212,0.3636946698354811,0.058951015494180276,0.32965430706747817,0.24364781573435915,0.43849035912621365,0.26730756862287575,0.38380824535708863,0.4943325041012511,0.2832694569323066,0.4438651514131015,0.3276537853544463,0.3601004567247203,0.35007911732434094,0.3166700793250253,0.35111087273559544,0.366725966122979,0.32429486003024593,0.44435403638402343,0.3863590646882883,0.3470380562076644,0.33541550860066366,0.3365978172464938,0.5229840376669544,0.04423232222264134,0.006677662076817532,0.046194746900531575,0.0401739048955302,0.047801200577781394,0.05150032402007596,0.04613990312922184,0.04409416700956252,0.04704122968640509,0.05198657312609052,0.05148684326504273,0.04983292101443615,0.05144161962509626,0.04981341094036762,0.037910443143556606,0.03723103216967476,0.047518093833464614,0.031035960038701516,0.05303916396601968,0.046752339057902936,0.03175041215684189,0.03652834333776171,0.03963679285009663,0.024250094427702564,0.017888412111800707,0.02080691369841143,-0.017070942227504802,0.04045818570226583,0.04074200133490232,0.016054774262082867,0.036828635343126,0.006812734618165638,0.03044153084931813,0.04072000497063316,0.018978117310165153,0.03486668519646867,0.009460650601278788,0.04063975342864279,0.010512910833222588,0.016479074240572156,0.029620887654289503,0.04783510808980358,0.0003676600095299798,-0.004136038469639947,-0.003373877989088338,0.05458258588414551,2,3373
2.0183255037115453,0.5221158541072108,1.3902823620600566,1.569032111689335,2.310271819044587,1.5521006182062451,2.072182145889254,3.27181677654838,1.8695738034835265,1.4082136976299797,1.168090538134773,1.592005495930426,1.4209312298469132,1.727481337686911,2.0534423689465573,2.184937892963563,1.5647185873059535,2.278720800691516,1.9891583327775137,1.560012347503779,1.442829172346443,2.25496398443939,1.8335136851670277,0.365509009047345,0.06702449040409858,0.34528416079333824,0.25599376452897266,0.46110251260088597,0.24858576253605094,0.39862820582402675,0.4647317760565667,0.3175289893239025,0.435838078459908,0.33306512139599487,0.36536781663730594,0.35910435517763345,0.3220466841227613,0.32342123232225767,0.39448449372568917,0.3570741980844179,0.40595832155851436,0.37282262994015686,0.34195421899252504,0.32185848521388644,0.3326532028665896,0.5242780052399771,0.043050983622532346,0.00976804557157026,0.046866465174932294,0.044414857420884926,0.049653229140488045,0.05621131180097707,0.04129646270964654,0.050648731362419305,0.044933621010443715,0.03699199262854086,0.05705963467050625,0.050983157504296744,0.05125190310354374,0.052922965965010116,0.03910203840964317,0.04746395500651136,0.05284084170013533,0.02848389519011508,0.05925268447616405,0.049921445428445205,0.03666200603409077,0.0320038484677294,0.0455390086198373,0.034372629430004555,0.025323856438502924,0.024762959962624204,-0.013816573099762752,0.028874196373001818,0.0433823451681459,0.0152834476994992,0.03811784094691947,4.499309660151163e-05,0.030313878071571997,0.052467807047211365,0.02767128863905125,0.041724328544981065,0.009937021321236913,0.03208010349152687,0.014131016207159303,0.03175275233467775,0.02816136132550135,0.04045910428591851,0.0015109709581673115,-0.0037482543186833674,7.190213380752278e-05,0.04990803032281973,1,2161
1.9255175411047594,0.5914494720909426,1.501873392550577,1.659480684826812,2.4847820427631877,1.4208125014769042,2.2628697859973466,2.510705391212732,2.162338312600733,1.3816611609774525,1.1034674265282025,1.596963408039729,1.3961032260340844,1.697663304369009,2.0574456599253867,2.1358064422659817,1.6071840767294028,2.436656141406711,2.250835193848417,1.4839037287299555,1.5714834512733074,2.2439236084971967,1.9803409965378067,0.38089266150674733,0.07443439784120286,0.33175076943492615,0.2580900975855054,0.4141964270714307,0.27494447869915645,0.37329525861950597,0.5659242056661934,0.2871743973840789,0.4284607894370838,0.3505474165437766,0.3577961731337973,0.35589884653987935,0.32126027741098395,0.347182031690463,0.3800644954437632,0.3538987750053739,0.3893128498216746,0.3342457187848136,0.3470182641248681,0.3163934976053695,0.35020913906048057,0.5125403407476993,0.04560449993921186,0.0075350174967375415,0.04858709573104792,0.04094273822608059,0.051354904583370026,0.05280917289479148,0.04141475164585788,0.04887637165298544,0.0554594988375482,0.04229683296562571,0.04745988435317321,0.043297568084945545,0.04541718192445558,0.04661068750815313,0.03815964968674172,0.03246204141977553,0.04941274897580803,0.030575767579717972,0.04589140052963436,0.05308782353986048,0.036757170749351566,0.03192974925996568,0.05011903378044577,0.03312998545001192,0.01809912005621949,0.02931814013990587,-0.01861670997612295,0.04161214634190848,0.03880212434588187,0.01725603049138506,0.0361982081515582,0.008537684565836921,0.02875439318201672,0.03650010734656592,0.023169417291033362,0.033278635614342224,0.003332228920888008,0.031361717198989704,0.013655637214109161,0.024023860059069056,0.031231810955027327,0.03163037110535398,0.0061712457326995405,0.00015280056275704043,0.003499958559712569,0.0469079341734777,1,3571
1.9714195033869357,0.7631492657732821,1.5053686274998468,1.5082555916305334,2.4890360831568565,1.4308789599380027,2.00639977153902,2.443410762746554,2.0446769028564376,1.382129969309616,1.0501669044580462,1.7286604097565645,1.3612171226778238,1.530008651794534,2.1449388638571145,2.126189252076008,1.6657778596198927,2.2817800861956377,2.004849588815462,1.5384278666452391,1.5378646980654984,2.2745127745020146,2.1348139123173886,0.3629178731190476,0.05626634484879515,0.3315911585416992,0.25025233662651625,0.45482952224048007,0.26477030395706624,0.3654473769281075,0.5257736875111527,0.2810530770082696,0.45107626038078374,0.3491075523101404,0.3468109360079643,0.35304488686336155,0.3253913280713425,0.3310974646722746,0.38542843477327876,0.34171550408761664,0.4487794811919056,0.3398363134253183,0.3461670991780481,0.31053503616577344,0.3714169804422962,0.4880642957915188,0.04384884234432102,0.006775564986084717,0.04787400007636482,0.04449166644362082,0.05462568922643006,0.04650574984363163,0.03377748883061296,0.04442794868334288,0.0509587516515352,0.050087372531625735,0.04965444414821766,0.04198818309283665,0.05192456537557342,0.04509750468347662,0.04194389181269621,0.04003000414915092,0.04846599235195716,0.029730310677250633,0.047760565255989276,0.04673929182715245,0.02741931534300973,0.02797120518549588,0.043354333469946424,0.023143145809916832,0.01440529151402355,0.02430554203998383,-0.010608688693167521,0.035556261011217616,0.040442469872049636,0.019453519865360987,0.03651066093253683,0.004532866531140366,0.03164352733702409,0.035965762612168696,0.0333822404050892,0.03538205267812592,0.00420395884274179,0.03138876722058504,0.016652710377323767,0.026306358068852127,0.03754811655286577,0.032351481859174164,0.00428545320512274,-0.0052396457009585545,-0.001948385534945772,0.05243102743383138,1,2725
1.8105445616229114,0.4678266506154207,1.4356283461242647,1.6578301254734538,2.0823002969196445,1.3081099433521732,2.42423578407838,2.8705903963065422,2.0682212816477987,1.5797056430471348,1.1359566695014107,1.5289927850065494,1.3987541333169902,1.656523400452774,2.175303790701997,2.088905574184528,1.6058317543358709,2.2686712588309965,2.021061932293385,1.5174488673755988,1.40627117530039,2.315411766737202,2.032268683843192,0.3914455079125932,0.0735244220152332,0.35288720972306553,0.2540157902266449,0.44985577495608914,0.2728280497786682,0.3878620188769468,0.5101281890479815,0.2896870662030767,0.424396242037545,0.3476501590441652,0.3541374240638461,0.3575320931730162,0.32469141970412924,0.3597129597859574,0.37596827682072514,0.35587364198424287,0.42420497880051883,0.3503997986228923,0.36862093794797396,0.34222925030599394,0.3433164256459497,0.46707658727262047,0.045494677525162106,0.007013389413783266,0.046188587285170696,0.05172827084058358,0.044399793149582756,0.04762438257416089,0.04921818045871487,0.05026190204607056,0.04978233043434389,0.04297479939370698,0.0494110325840538,0.03906950234461184,0.049077561384385515,0.04769343255044551,0.04877437729834796,0.040538135223243114,0.05192326407312812,0.025200354244076042,0.04803499102067602,0.05158549815924989,0.033438033760636456,0.037775742781052,0.043737512412002647,0.022019619002058816,0.013710947671586898,0.02643033783795167,-0.011727202971058889,0.022342204167618347,0.040989545751303674,0.021841612966322012,0.04044863131664645,-0.002631796366215895,0.034769057101734654,0.043920163080679565,0.0246315868207672,0.03475644046129466,0.0057801708650627795,0.04204273294022296,0.01787862821028292,0.04382525249299671,0.030232707365371037,0.03962045433957964,0.001402947891178322,-0.0060586770757728075,-0.002740505830925363,0.03545744309136082,1,3065
