rep,subj,parameter,true,recovered
0,11,v_ES_AttentionW,0.034620636322486666,0.03921900798830634
0,12,v_ES_AttentionW,0.03443191313857344,0.035683376946743395
0,13,v_ES_AttentionW,0.03621299239177596,0.0412513372304382
0,15,v_ES_AttentionW,0.040552711424555514,0.04454456873970449
0,16,v_ES_AttentionW,0.04462683007021567,0.04533337282898388
0,17,v_ES_AttentionW,0.037597187520240966,0.03846178525018238
0,18,v_ES_AttentionW,0.05470264062500525,0.052769309132768
0,19,v_ES_AttentionW,0.017159134122298286,0.019708495745103548
0,20,v_ES_AttentionW,0.03885713992433551,0.03681206173423622
0,21,v_ES_AttentionW,0.0430129576301823,0.04477599234159707
0,22,v_ES_AttentionW,0.03582945846736163,0.034696248456277445
0,23,v_ES_AttentionW,0.026311121170877284,0.026241038006580262
0,24,v_ES_AttentionW,0.04053421444502149,0.03764235153992402
0,25,v_ES_AttentionW,0.05077668405886426,0.05236413376906105
0,26,v_ES_AttentionW,0.02738550614263495,0.030363852422781033
0,2,v_ES_InattentionW_E,-0.03642505978914211,-0.04144235281909935
0,3,v_ES_InattentionW_E,-0.03122282918551477,-0.032319406166040066
0,7,v_ES_InattentionW_E,-0.019659067809252608,-0.018084192247075626
0,8,v_ES_InattentionW_E,-0.005582412057133147,-0.00595478272010607
0,9,v_ES_InattentionW_E,-0.051010428364410894,-0.05301188941352361
0,10,v_ES_InattentionW_E,-0.02503656424342062,-0.02427221235117956
0,11,v_ES_InattentionW_E,-0.04558704640880103,-0.0527327613187431
0,12,v_ES_InattentionW_E,-0.03589035173230333,-0.0349402055503064
0,13,v_ES_InattentionW_E,-0.0579209013262227,-0.06984274726289569
0,15,v_ES_InattentionW_E,-0.028801724425972217,-0.03387221242622062
0,16,v_ES_InattentionW_E,-0.04557218547489255,-0.043774390392337714
0,17,v_ES_InattentionW_E,-0.06422553549372577,-0.06791553333638324
0,18,v_ES_InattentionW_E,-0.04383940446766458,-0.04267372774550394
0,19,v_ES_InattentionW_E,-0.03172955622041971,-0.035772249482921764
0,20,v_ES_InattentionW_E,-0.013850820497207244,-0.013813007832330363
0,21,v_ES_InattentionW_E,-0.015971662301395295,-0.018609246488257757
0,22,v_ES_InattentionW_E,-0.060909279033372364,-0.06528928757931293
0,23,v_ES_InattentionW_E,-0.07103656032665076,-0.06546496503644174
0,24,v_ES_InattentionW_E,-0.040812597448006825,-0.04111821807077525
0,25,v_ES_InattentionW_E,-0.04603001839826473,-0.04612179079088136
0,26,v_ES_InattentionW_E,-0.024115419730156795,-0.022609612217459458
0,2,v_ES_InattentionW_S,0.041957821865434286,0.040767773909506554
